FIELDNAME,LAT,LON,PERIODDATE,Oil Production Volumes,Gas Production Volumes,Water Production Volumes
FLEMING,57.96,1.816,2009-08-01,3833.0,30.31963629,1040.0
FLEMING,57.96,1.816,2009-09-01,10259.0,93.08092267,2405.0
FLEMING,57.96,1.816,2009-10-01,5529.0,30.80379355,1874.0
FLEMING,57.96,1.816,2009-11-01,6119.0,69.01492733,2412.0
FLEMING,57.96,1.816,2009-12-01,8555.0,90.18767484,3777.0
FLEMING,57.96,1.816,2010-01-01,0.0,64.9966879,1008.0
FLEMING,57.96,1.816,2010-02-01,8493.0,102.3302575,5144.0
FLEMING,57.96,1.816,2010-03-01,7991.0,86.65959242,4399.0
FLEMING,57.96,1.816,2010-04-01,7741.0,90.03088383,4524.0
FARRAGON,58.49998,1.15,2017-12-01,1901.0,0.14695597,6403.0
FARRAGON,58.49998,1.15,2018-01-01,678.0,0.04670694,4632.0
FARRAGON,58.49998,1.15,2018-02-01,6138.0,0.48558125,26502.0
FARRAGON,58.49998,1.15,2017-03-01,11638.0,0.89198855,42671.0
FARRAGON,58.49998,1.15,2017-04-01,10484.0,0.8652175,36533.0
FARRAGON,58.49998,1.15,2017-05-01,7240.0,0.600355,28021.0
FARRAGON,58.49998,1.15,2017-06-01,7102.0,0.56504,33223.0
FARRAGON,58.49998,1.15,2017-07-01,9633.0,0.78490435,41971.0
FARRAGON,58.49998,1.15,2017-08-01,5014.0,0.33834048,19583.0
FARRAGON,58.49998,1.15,2017-09-01,5014.0,0.37904767,15831.0
FARRAGON,58.49998,1.15,2017-10-01,5012.0,0.37365548,16463.0
FARRAGON,58.49998,1.15,2017-11-01,10294.0,0.79223317,31637.0
FARRAGON,58.49998,1.15,2015-01-01,0.0,0.0,0.0
FARRAGON,58.49998,1.15,2015-02-01,0.0,0.0,0.0
FARRAGON,58.49998,1.15,2015-03-01,0.0,0.0,0.0
FARRAGON,58.49998,1.15,2015-04-01,0.0,0.0,0.0
FARRAGON,58.49998,1.15,2015-05-01,0.0,0.0,0.0
FARRAGON,58.49998,1.15,2015-06-01,0.0,0.0,0.0
FARRAGON,58.49998,1.15,2015-07-01,0.0,0.0,0.0
FARRAGON,58.49998,1.15,2015-08-01,0.0,0.0,0.0
FARRAGON,58.49998,1.15,2015-09-01,0.0,0.0,0.0
FARRAGON,58.49998,1.15,2011-04-01,13755.0,0.8652175,31014.0
FARRAGON,58.49998,1.15,2011-05-01,0.0,0.0,0.0
FARRAGON,58.49998,1.15,2016-07-01,0.0,0.0,0.0
FARRAGON,58.49998,1.15,2016-08-01,0.0,0.0,0.0
FARRAGON,58.49998,1.15,2016-09-01,2059.0,0.10829933,1740.0
FARRAGON,58.49998,1.15,2016-10-01,9693.0,0.64934032,13964.0
FARRAGON,58.49998,1.15,2016-11-01,18039.0,1.32195817,43566.0
FARRAGON,58.49998,1.15,2016-12-01,19862.0,1.58575742,42849.0
FARRAGON,58.49998,1.15,2017-01-01,10535.0,0.80540984,40696.0
FARRAGON,58.49998,1.15,2017-02-01,5460.0,0.42251875,17760.0
FARRAGON,58.49998,1.15,2011-06-01,65.0,0.0035315,175.0
FARRAGON,58.49998,1.15,2011-07-01,82.0,0.00455677,30.0
FARRAGON,58.49998,1.15,2011-08-01,0.0,0.0,0.0
FARRAGON,58.49998,1.15,2011-09-01,0.0,0.0,0.0
FARRAGON,58.49998,1.15,2011-10-01,0.0,0.0,0.0
FARRAGON,58.49998,1.15,2011-11-01,0.0,0.0,0.0
FARRAGON,58.49998,1.15,2011-12-01,0.0,0.0,0.0
FARRAGON,58.49998,1.15,2012-01-01,0.0,0.0,0.0
FARRAGON,58.49998,1.15,2012-02-01,0.0,0.0,0.0
FARRAGON,58.49998,1.15,2014-04-01,0.0,0.0,0.0
FARRAGON,58.49998,1.15,2014-05-01,0.0,0.0,0.0
FARRAGON,58.49998,1.15,2014-06-01,0.0,0.0,0.0
FARRAGON,58.49998,1.15,2014-07-01,0.0,0.0,0.0
FARRAGON,58.49998,1.15,2014-08-01,0.0,0.0,0.0
FARRAGON,58.49998,1.15,2014-09-01,0.0,0.0,0.0
FARRAGON,58.49998,1.15,2014-10-01,0.0,0.0,0.0
FARRAGON,58.49998,1.15,2014-11-01,0.0,0.0,0.0
FARRAGON,58.49998,1.15,2014-12-01,0.0,0.0,0.0
FARRAGON,58.49998,1.15,2008-10-01,27185.0,1.80334339,9664.0
FARRAGON,58.49998,1.15,2008-11-01,42245.0,2.22013633,13186.0
FARRAGON,58.49998,1.15,2012-03-01,0.0,0.0,0.0
FARRAGON,58.49998,1.15,2012-04-01,0.0,0.0,0.0
FARRAGON,58.49998,1.15,2012-05-01,0.0,0.0,0.0
FARRAGON,58.49998,1.15,2012-06-01,0.0,0.0,0.0
FARRAGON,58.49998,1.15,2012-07-01,0.0,0.0,0.0
FARRAGON,58.49998,1.15,2012-08-01,0.0,0.0,0.0
FARRAGON,58.49998,1.15,2012-09-01,0.0,0.0,0.0
FARRAGON,58.49998,1.15,2012-10-01,0.0,0.0,0.0
FARRAGON,58.49998,1.15,2012-11-01,0.0,0.0,0.0
FARRAGON,58.49998,1.15,2015-10-01,0.0,0.0,0.0
FARRAGON,58.49998,1.15,2015-11-01,0.0,0.0,0.0
FARRAGON,58.49998,1.15,2015-12-01,0.0,0.0,0.0
FARRAGON,58.49998,1.15,2016-01-01,0.0,0.0,0.0
FARRAGON,58.49998,1.15,2016-02-01,0.0,0.0,0.0
FARRAGON,58.49998,1.15,2016-03-01,0.0,0.0,0.0
FARRAGON,58.49998,1.15,2016-04-01,0.0,0.0,0.0
FARRAGON,58.49998,1.15,2016-05-01,0.0,0.0,0.0
FARRAGON,58.49998,1.15,2016-06-01,0.0,0.0,0.0
FARRAGON,58.49998,1.15,2006-04-01,114561.0,11.36201267,3854.0
FARRAGON,58.49998,1.15,2006-05-01,100241.0,9.70592903,6982.0
FARRAGON,58.49998,1.15,2006-06-01,31642.0,3.23956267,7466.0
FARRAGON,58.49998,1.15,2006-07-01,103319.0,10.52159161,16989.0
FARRAGON,58.49998,1.15,2006-08-01,92558.0,9.73554806,11358.0
FARRAGON,58.49998,1.15,2008-12-01,41575.0,0.83730726,7576.0
FARRAGON,58.49998,1.15,2009-01-01,44908.0,0.85211677,4059.0
FARRAGON,58.49998,1.15,2009-02-01,20705.0,1.3949425,24796.0
FARRAGON,58.49998,1.15,2009-03-01,44390.0,0.97401048,10997.0
FARRAGON,58.49998,1.15,2009-04-01,39915.0,1.0912335,7829.0
FARRAGON,58.49998,1.15,2009-05-01,37798.0,0.84186403,5170.0
FARRAGON,58.49998,1.15,2009-06-01,34486.0,2.16951817,30126.0
FARRAGON,58.49998,1.15,2009-07-01,35420.0,2.15649339,28255.0
FARRAGON,58.49998,1.15,2009-08-01,24416.0,1.48664758,29457.0
FARRAGON,58.49998,1.15,2012-12-01,0.0,0.0,0.0
FARRAGON,58.49998,1.15,2013-01-01,0.0,0.0,0.0
FARRAGON,58.49998,1.15,2013-02-01,0.0,0.0,0.0
FARRAGON,58.49998,1.15,2013-03-01,0.0,0.0,0.0
FARRAGON,58.49998,1.15,2013-04-01,0.0,0.0,0.0
FARRAGON,58.49998,1.15,2013-05-01,0.0,0.0,0.0
FARRAGON,58.49998,1.15,2013-06-01,0.0,0.0,0.0
FARRAGON,58.49998,1.15,2013-07-01,0.0,0.0,0.0
FARRAGON,58.49998,1.15,2013-08-01,0.0,0.0,0.0
FARRAGON,58.49998,1.15,2006-09-01,92822.0,9.4608885,9655.0
FARRAGON,58.49998,1.15,2006-10-01,88341.0,11.7428071,14597.0
FARRAGON,58.49998,1.15,2006-11-01,89177.0,11.39379617,21506.0
FARRAGON,58.49998,1.15,2006-12-01,81331.0,12.79428274,21373.0
FARRAGON,58.49998,1.15,2007-01-01,79066.0,13.62361565,19979.0
FARRAGON,58.49998,1.15,2007-02-01,62028.0,12.678085000000001,21025.0
FARRAGON,58.49998,1.15,2007-03-01,76730.0,14.302575,24721.0
FARRAGON,58.49998,1.15,2007-04-01,70284.0,15.164260999999998,24755.0
FARRAGON,58.49998,1.15,2007-05-01,71948.0,13.88335177,24895.0
FARRAGON,58.49998,1.15,2009-09-01,3965.0,0.24955933,7639.0
FARRAGON,58.49998,1.15,2009-10-01,14587.0,0.88743177,19979.0
FARRAGON,58.49998,1.15,2009-11-01,23327.0,1.46674967,44357.0
FARRAGON,58.49998,1.15,2009-12-01,30873.0,1.87966935,36712.0
FARRAGON,58.49998,1.15,2010-01-01,27967.0,1.70195516,34166.0
FARRAGON,58.49998,1.15,2010-02-01,23621.0,1.5916975,26876.0
FARRAGON,58.49998,1.15,2010-03-01,24911.0,1.51626661,32370.0
FARRAGON,58.49998,1.15,2010-04-01,25221.0,1.58682067,39744.0
FARRAGON,58.49998,1.15,2010-05-01,20641.0,1.25653048,37611.0
FARRAGON,58.49998,1.15,2013-09-01,0.0,0.0,0.0
FARRAGON,58.49998,1.15,2013-10-01,0.0,0.0,0.0
FARRAGON,58.49998,1.15,2013-11-01,0.0,0.0,0.0
FARRAGON,58.49998,1.15,2013-12-01,0.0,0.0,0.0
FARRAGON,58.49998,1.15,2014-01-01,0.0,0.0,0.0
FARRAGON,58.49998,1.15,2014-02-01,0.0,0.0,0.0
FARRAGON,58.49998,1.15,2014-03-01,0.0,0.0,0.0
FARRAGON,58.49998,1.15,2007-06-01,59268.0,7.592725,22275.0
FARRAGON,58.49998,1.15,2007-07-01,69513.0,14.89837323,29159.0
FARRAGON,58.49998,1.15,2007-08-01,7366.0,1.68714565,3669.0
FARRAGON,58.49998,1.15,2007-09-01,43528.0,4.54268617,5537.0
FARRAGON,58.49998,1.15,2007-10-01,64912.0,9.76174952,26449.0
FARRAGON,58.49998,1.15,2007-11-01,76139.0,12.0247575,44460.0
FARRAGON,58.49998,1.15,2007-12-01,79591.0,13.25109935,45787.0
FARRAGON,58.49998,1.15,2008-01-01,68396.0,9.90187032,31159.0
FARRAGON,58.49998,1.15,2008-02-01,61741.0,2.56703517,4212.0
FARRAGON,58.49998,1.15,2010-06-01,24481.0,1.539734,42482.0
FARRAGON,58.49998,1.15,2010-07-01,25467.0,1.55044242,39306.0
FARRAGON,58.49998,1.15,2010-08-01,20271.0,1.23374661,40583.0
FARRAGON,58.49998,1.15,2010-09-01,22103.0,1.39023383,37686.0
FARRAGON,58.49998,1.15,2010-10-01,20899.0,1.27247919,38097.0
FARRAGON,58.49998,1.15,2010-11-01,7876.0,0.49558717,14516.0
FARRAGON,58.49998,1.15,2010-12-01,15281.0,0.93072113,35231.0
FARRAGON,58.49998,1.15,2011-01-01,3366.0,0.20505484,6966.0
FARRAGON,58.49998,1.15,2011-02-01,11143.0,0.75044375,28489.0
FARRAGON,58.49998,1.15,2008-03-01,63462.0,1.03894452,3466.0
FARRAGON,58.49998,1.15,2008-04-01,45873.0,1.50206467,3885.0
FARRAGON,58.49998,1.15,2008-05-01,60773.0,0.98426323,3944.0
FARRAGON,58.49998,1.15,2008-06-01,55945.0,2.6450935,7833.0
FARRAGON,58.49998,1.15,2008-07-01,58031.0,1.21096274,10489.0
FARRAGON,58.49998,1.15,2008-08-01,42490.0,2.01181581,18211.0
FARRAGON,58.49998,1.15,2008-09-01,51927.0,0.9711625,4999.0
FARRAGON,58.49998,1.15,2011-03-01,18019.0,1.09704339,33867.0
FARRAGON,58.49998,1.15,2005-11-01,21356.0,2.26133717,10535.0
FARRAGON,58.49998,1.15,2005-12-01,87671.0,8.84242032,13162.0
FARRAGON,58.49998,1.15,2006-01-01,100182.0,9.24455565,11487.0
FARRAGON,58.49998,1.15,2006-02-01,92772.0,9.973965,4718.0
FARRAGON,58.49998,1.15,2006-03-01,96950.0,9.34480468,1637.0
FULMAR,56.29,2.8,1992-04-01,504967.0,86.06500933,205363.0
FULMAR,56.29,2.8,1992-05-01,413116.0,64.57518629,162317.0
FULMAR,56.29,2.8,1992-06-01,200609.0,31.28791283,90614.0
FULMAR,56.29,2.8,1992-07-01,248745.0,36.744687899999995,130016.0
FULMAR,56.29,2.8,1992-08-01,441538.0,83.75692726,321455.0
FULMAR,56.29,2.8,1992-09-01,377888.0,87.743649,308749.0
FULMAR,56.29,2.8,1992-10-01,429293.0,97.8760921,364759.0
FULMAR,56.29,2.8,1992-11-01,392229.0,102.95499667,364453.0
FULMAR,56.29,2.8,1992-12-01,325524.0,77.11428968,316394.0
FULMAR,56.29,2.8,1993-01-01,333757.0,84.71157145,290555.0
FULMAR,56.29,2.8,1993-02-01,317662.0,96.4528325,205081.0
FULMAR,56.29,2.8,1993-03-01,327968.0,96.92714387,239550.0
FULMAR,56.29,2.8,1993-04-01,298327.0,69.30686467,240797.0
FULMAR,56.29,2.8,1985-04-01,781672.0,98.09212117,15833.0
FULMAR,56.29,2.8,1985-05-01,735507.0,89.23758742,20141.0
FULMAR,56.29,2.8,1985-06-01,0.0,0.0,0.0
FULMAR,56.29,2.8,1985-07-01,0.0,0.0,0.0
FULMAR,56.29,2.8,1985-08-01,20310.0,3.17607161,81.0
FULMAR,56.29,2.8,1985-09-01,755126.0,95.795469,6403.0
FULMAR,56.29,2.8,1985-10-01,749327.0,91.82469597,17661.0
FULMAR,56.29,2.8,1985-11-01,760830.0,95.87433917,16618.0
FULMAR,56.29,2.8,1985-12-01,352983.0,44.28273161,7649.0
FULMAR,56.29,2.8,1986-01-01,780670.0,94.56103887,19328.0
FULMAR,56.29,2.8,1986-02-01,648494.0,87.34408499999999,13376.0
FULMAR,56.29,2.8,1986-03-01,796004.0,97.69609952,21072.0
FULMAR,56.29,2.8,1986-04-01,749056.0,94.065034,24957.0
FULMAR,56.29,2.8,1987-07-01,769502.0,95.13974919,195510.0
FULMAR,56.29,2.8,1987-08-01,507706.0,62.48704452,89960.0
FULMAR,56.29,2.8,1987-09-01,732697.0,91.84254333,117705.0
FULMAR,56.29,2.8,1989-09-01,730228.0,92.002638,36351.0
FULMAR,56.29,2.8,1989-10-01,833967.0,102.51830581,38287.0
FULMAR,56.29,2.8,1989-11-01,757844.0,97.27987617,46119.0
FULMAR,56.29,2.8,1989-12-01,772237.0,96.16160581,50162.0
FULMAR,56.29,2.8,1990-01-01,824425.0,101.42809758,57265.0
FULMAR,56.29,2.8,1990-02-01,628433.0,85.08014125,44517.0
FULMAR,56.29,2.8,1990-03-01,746906.0,89.96097532,44127.0
FULMAR,56.29,2.8,1990-04-01,699594.0,92.82783183,31043.0
FULMAR,56.29,2.8,1990-05-01,816369.0,102.05009726,31348.0
FULMAR,56.29,2.8,1990-06-01,733997.0,94.60417633,56093.0
FULMAR,56.29,2.8,1990-07-01,746039.0,92.69731823,53957.0
FULMAR,56.29,2.8,1990-08-01,669026.0,81.89890258,55241.0
FULMAR,56.29,2.8,1990-09-01,738900.0,97.00559633,101686.0
FULMAR,56.29,2.8,1986-05-01,795933.0,96.75854323,30060.0
FULMAR,56.29,2.8,1986-06-01,756030.0,94.764271,30078.0
FULMAR,56.29,2.8,1986-07-01,797779.0,97.434085,51400.0
FULMAR,56.29,2.8,1986-08-01,741874.0,90.89055726,47258.0
FULMAR,56.29,2.8,1986-09-01,791461.0,99.27164217,68390.0
FULMAR,56.29,2.8,1986-10-01,801379.0,97.18004484,97596.0
FULMAR,56.29,2.8,1986-11-01,763206.0,95.82372099999999,99573.0
FULMAR,56.29,2.8,1986-12-01,814616.0,102.05351484,124369.0
FULMAR,56.29,2.8,1987-01-01,769288.0,97.10827565,156861.0
FULMAR,56.29,2.8,1987-02-01,708558.0,100.551895,150945.0
FULMAR,56.29,2.8,1987-03-01,778000.0,101.01115274,167022.0
FULMAR,56.29,2.8,1987-04-01,1433278.0,195.52032033,307436.0
FULMAR,56.29,2.8,1987-05-01,779335.0,100.54294419,211173.0
FULMAR,56.29,2.8,1987-10-01,791315.0,97.716605,96432.0
FULMAR,56.29,2.8,1987-11-01,742007.0,94.96674367,47101.0
FULMAR,56.29,2.8,1987-12-01,781118.0,98.71909532,21546.0
FULMAR,56.29,2.8,1988-01-01,795184.0,101.85757355,27513.0
FULMAR,56.29,2.8,1988-02-01,748909.0,101.44172862,62317.0
FULMAR,56.29,2.8,1988-03-01,777231.0,97.89431919,110797.0
FULMAR,56.29,2.8,1988-04-01,761337.0,99.16687433,117997.0
FULMAR,56.29,2.8,1988-05-01,765522.0,97.47509597,101863.0
FULMAR,56.29,2.8,1988-06-01,680928.0,92.02147267,86242.0
FULMAR,56.29,2.8,1988-07-01,772769.0,100.45978307,83658.0
FULMAR,56.29,2.8,1988-08-01,760926.0,98.89794871,64931.0
FULMAR,56.29,2.8,1988-09-01,766374.0,102.22515333,41413.0
FULMAR,56.29,2.8,1988-10-01,769072.0,101.60581177,35441.0
FULMAR,56.29,2.8,1990-10-01,725580.0,99.97106903,81446.0
FULMAR,56.29,2.8,1990-11-01,584415.0,78.13326033,119280.0
FULMAR,56.29,2.8,1990-12-01,534147.0,70.27229323,98547.0
FULMAR,56.29,2.8,1991-01-01,681113.0,90.42348790000001,102367.0
FULMAR,56.29,2.8,1991-02-01,646068.0,96.53103,107537.0
FULMAR,56.29,2.8,1991-03-01,685063.0,94.70002048,120698.0
FULMAR,56.29,2.8,1991-04-01,718862.0,102.63009867,128068.0
FULMAR,56.29,2.8,1991-05-01,675539.0,97.59585048,187976.0
FULMAR,56.29,2.8,1991-06-01,103351.0,16.234305499999998,26953.0
FULMAR,56.29,2.8,1991-07-01,614469.0,84.36411742,200633.0
FULMAR,56.29,2.8,1991-08-01,147479.0,21.02837371,51953.0
FULMAR,56.29,2.8,1991-09-01,267528.0,40.48276167,113414.0
FULMAR,56.29,2.8,1991-10-01,529216.0,73.12483387,261814.0
FULMAR,56.29,2.8,1991-11-01,536302.0,79.27040333,0.0
FULMAR,56.29,2.8,1991-12-01,494183.0,82.42862758,273569.0
FULMAR,56.29,2.8,1992-01-01,555202.0,99.90271742,183326.0
FULMAR,56.29,2.8,1992-02-01,481983.0,92.99170155,185432.0
FULMAR,56.29,2.8,1992-03-01,499341.0,86.97514903,183397.0
FULMAR,56.29,2.8,1987-06-01,756735.0,97.07975783,196939.0
FULMAR,56.29,2.8,2017-06-01,9556.0,2.70395183,294769.0
FULMAR,56.29,2.8,2017-07-01,9943.0,2.33534677,327783.0
FULMAR,56.29,2.8,2017-08-01,5711.0,1.66208339,183235.0
FULMAR,56.29,2.8,2017-09-01,6425.0,1.6492105,192125.0
FULMAR,56.29,2.8,2017-10-01,3260.0,0.85781274,119253.0
FULMAR,56.29,2.8,2017-11-01,4842.0,1.17481233,179047.0
FULMAR,56.29,2.8,2017-12-01,6034.0,1.27817516,231879.0
FULMAR,56.29,2.8,2018-01-01,4347.0,0.97628887,200608.0
FULMAR,56.29,2.8,2018-02-01,6117.0,1.2032325000000001,236105.0
FULMAR,56.29,2.8,1988-11-01,676879.0,90.70422317,16982.0
FULMAR,56.29,2.8,1988-12-01,562892.0,72.44587452,16402.0
FULMAR,56.29,2.8,1989-01-01,0.0,0.0,0.0
FULMAR,56.29,2.8,1989-02-01,0.0,0.0,0.0
FULMAR,56.29,2.8,1989-03-01,206190.0,25.11580016,4201.0
FULMAR,56.29,2.8,1989-04-01,637251.0,82.97847833,26533.0
FULMAR,56.29,2.8,1989-05-01,738978.0,90.44741097,31411.0
FULMAR,56.29,2.8,1989-06-01,263134.0,32.63106,5323.0
FULMAR,56.29,2.8,1989-07-01,720225.0,88.34901645,39322.0
FULMAR,56.29,2.8,1989-08-01,804993.0,100.39143145,48229.0
FULMAR,56.29,2.8,1993-05-01,280385.0,58.63429194,191564.0
FULMAR,56.29,2.8,1993-06-01,63847.0,12.699274,48133.0
FULMAR,56.29,2.8,1993-07-01,271656.0,72.33879032,258504.0
FULMAR,56.29,2.8,1993-08-01,274513.0,93.63373532,318033.0
FULMAR,56.29,2.8,1993-09-01,253255.0,95.19040533,376572.0
FULMAR,56.29,2.8,1993-10-01,295799.0,97.13789468,364536.0
FULMAR,56.29,2.8,1984-12-01,769536.0,91.75862274,776.0
FULMAR,56.29,2.8,1985-01-01,737606.0,89.57137113,751.0
FULMAR,56.29,2.8,1985-02-01,678135.0,91.28423000000001,669.0
FULMAR,56.29,2.8,1985-03-01,781361.0,93.71689645,6786.0
FULMAR,56.29,2.8,2015-03-01,15317.0,3.28999097,373601.0
FULMAR,56.29,2.8,2015-04-01,15048.0,3.21955083,366320.0
FULMAR,56.29,2.8,2015-05-01,14812.0,3.26492871,359552.0
FULMAR,56.29,2.8,2015-06-01,9979.0,2.32961283,298102.0
FULMAR,56.29,2.8,2015-07-01,9909.0,2.1713028999999997,273425.0
FULMAR,56.29,2.8,2015-08-01,5843.0,1.16881258,148677.0
FULMAR,56.29,2.8,2015-09-01,0.0,0.0,0.0
FULMAR,56.29,2.8,2015-10-01,5005.0,1.63816032,169638.0
FULMAR,56.29,2.8,2015-11-01,3598.0,1.06533583,120620.0
FULMAR,56.29,2.8,2015-12-01,5744.0,1.33399565,192852.0
FULMAR,56.29,2.8,2016-01-01,8273.0,1.93662903,237032.0
FULMAR,56.29,2.8,2016-02-01,6629.0,1.89483241,180855.0
FULMAR,56.29,2.8,2016-03-01,7736.0,1.98675355,207398.0
FULMAR,56.29,2.8,2016-04-01,8323.0,2.147152,214982.0
FULMAR,56.29,2.8,2016-05-01,5996.0,2.26699516,224524.0
FULMAR,56.29,2.8,2016-06-01,0.0,0.0,0.0
FULMAR,56.29,2.8,2016-07-01,0.0,0.0,0.0
FULMAR,56.29,2.8,2016-08-01,3719.0,0.72794468,121545.0
FULMAR,56.29,2.8,2016-09-01,7200.0,1.956451,239790.0
FULMAR,56.29,2.8,2016-10-01,6413.0,1.45475016,189726.0
FULMAR,56.29,2.8,2016-11-01,6383.0,1.4655725,183161.0
FULMAR,56.29,2.8,2016-12-01,7293.0,1.78967306,199506.0
FULMAR,56.29,2.8,2017-01-01,7971.0,2.18953,209773.0
FULMAR,56.29,2.8,2017-02-01,6862.0,1.94863125,179703.0
FULMAR,56.29,2.8,2017-03-01,7329.0,1.75549726,198712.0
FULMAR,56.29,2.8,2017-04-01,8907.0,2.27664033,312560.0
FULMAR,56.29,2.8,2017-05-01,11649.0,2.77393629,371419.0
FULMAR,56.29,2.8,1983-01-01,566237.0,81.60499065,0.0
FULMAR,56.29,2.8,1983-02-01,553261.0,85.15581625,200.0
FULMAR,56.29,2.8,1983-03-01,627827.0,85.32331839,350.0
FULMAR,56.29,2.8,1983-04-01,602378.0,83.05263983,0.0
FULMAR,56.29,2.8,1983-05-01,563193.0,79.49862177,0.0
FULMAR,56.29,2.8,1983-06-01,268025.0,37.69287667,0.0
FULMAR,56.29,2.8,1983-07-01,618228.0,83.67832290000001,0.0
FULMAR,56.29,2.8,1983-08-01,555112.0,74.73451435,1290.0
FULMAR,56.29,2.8,1983-09-01,564757.0,78.64768217,90.0
FULMAR,56.29,2.8,1983-10-01,686269.0,92.35100339,385.0
FULMAR,56.29,2.8,1983-11-01,596971.0,82.35458,0.0
FULMAR,56.29,2.8,1983-12-01,697848.0,91.01814694,396.0
FULMAR,56.29,2.8,1984-01-01,670394.0,84.89384242,585.0
FULMAR,56.29,2.8,1984-02-01,625895.0,87.27067155,674.0
FULMAR,56.29,2.8,1984-03-01,743781.0,96.586525,520.0
FULMAR,56.29,2.8,1984-04-01,653950.0,86.698325,561.0
FULMAR,56.29,2.8,1984-05-01,628295.0,80.81211194,691.0
FULMAR,56.29,2.8,1984-06-01,643877.0,85.35046917,723.0
FULMAR,56.29,2.8,1984-07-01,708090.0,89.73769339,767.0
FULMAR,56.29,2.8,1984-08-01,45579.0,5.80191274,40.0
FULMAR,56.29,2.8,1984-09-01,494231.0,66.06847917,424.0
FULMAR,56.29,2.8,1984-10-01,647361.0,85.70722661,604.0
FULMAR,56.29,2.8,1984-11-01,705361.0,89.66596217,745.0
FULMAR,56.29,2.8,1982-03-01,122705.0,16.66298403,9.0
FULMAR,56.29,2.8,1982-04-01,265603.0,40.82178567,0.0
FULMAR,56.29,2.8,1982-05-01,165991.0,25.06111887,0.0
FULMAR,56.29,2.8,1982-06-01,245624.0,38.7370235,0.0
FULMAR,56.29,2.8,1982-07-01,254235.0,39.83418081,0.0
FULMAR,56.29,2.8,1982-08-01,377219.0,57.74116419,0.0
FULMAR,56.29,2.8,1982-09-01,413434.0,59.55403883,0.0
FULMAR,56.29,2.8,1982-10-01,384886.0,53.01578935,0.0
FULMAR,56.29,2.8,1982-11-01,428290.0,62.39218767,400.0
FULMAR,56.29,2.8,1982-12-01,532165.0,77.28516871,0.0
FULMAR,56.29,2.8,2010-11-01,9319.0,2.53443983,188582.0
FULMAR,56.29,2.8,2010-12-01,11901.0,2.40825516,200798.0
FULMAR,56.29,2.8,2013-01-01,16903.0,2.70672387,189419.0
FULMAR,56.29,2.8,2013-02-01,14581.0,2.94249625,207629.0
FULMAR,56.29,2.8,2013-03-01,9660.0,1.57778306,141331.0
FULMAR,56.29,2.8,2013-04-01,11602.0,2.450861,205011.0
FULMAR,56.29,2.8,2013-05-01,14567.0,3.05645629,216328.0
FULMAR,56.29,2.8,2013-06-01,0.0,0.00824017,2239.0
FULMAR,56.29,2.8,2013-07-01,12845.0,1.45702855,167546.0
FULMAR,56.29,2.8,2013-08-01,16300.0,1.50943145,287617.0
FULMAR,56.29,2.8,2013-09-01,16229.0,1.62919867,289987.0
FULMAR,56.29,2.8,2013-10-01,11500.0,1.07312032,179122.0
FULMAR,56.29,2.8,2013-11-01,9568.0,0.762804,180474.0
FULMAR,56.29,2.8,2013-12-01,11050.0,2.51420016,285207.0
FULMAR,56.29,2.8,2014-01-01,15107.0,2.67938323,299559.0
FULMAR,56.29,2.8,2008-09-01,8610.0,1.1653950000000002,140785.0
FULMAR,56.29,2.8,2008-10-01,18050.0,2.40483758,296402.0
FULMAR,56.29,2.8,2008-11-01,17816.0,2.570932,316658.0
FULMAR,56.29,2.8,2008-12-01,16241.0,2.05054839,324146.0
FULMAR,56.29,2.8,2009-01-01,16772.0,3.43922532,323105.0
FULMAR,56.29,2.8,2009-02-01,12225.0,2.9361900000000003,286796.0
FULMAR,56.29,2.8,2009-03-01,14939.0,3.06329145,269462.0
FULMAR,56.29,2.8,2009-04-01,14957.0,3.16893267,307937.0
FULMAR,56.29,2.8,2009-05-01,12225.0,2.65204258,286796.0
FULMAR,56.29,2.8,2009-06-01,11349.0,2.51913667,310245.0
FULMAR,56.29,2.8,2009-07-01,12077.0,2.51078258,340855.0
FULMAR,56.29,2.8,2011-01-01,13724.0,2.03687806,212045.0
FULMAR,56.29,2.8,2011-02-01,9623.0,2.50105875,181115.0
FULMAR,56.29,2.8,2011-03-01,13048.0,3.38112645,266915.0
FULMAR,56.29,2.8,2011-04-01,12342.0,3.1253775000000004,179236.0
FULMAR,56.29,2.8,2011-05-01,11466.0,2.55862871,129871.0
FULMAR,56.29,2.8,2011-06-01,5972.0,1.83873433,99899.0
FULMAR,56.29,2.8,2011-07-01,18360.0,2.97443435,136095.0
FULMAR,56.29,2.8,2011-08-01,14542.0,3.23758806,174761.0
FULMAR,56.29,2.8,2011-09-01,8729.0,1.5644545,0.0
FULMAR,56.29,2.8,2011-10-01,12020.0,2.66001694,0.0
FULMAR,56.29,2.8,2011-11-01,19860.0,5.24192317,0.0
FULMAR,56.29,2.8,2011-12-01,21265.0,4.37678161,179751.0
FULMAR,56.29,2.8,2012-01-01,19700.0,3.69212629,256077.0
FULMAR,56.29,2.8,2014-02-01,12302.0,1.6320575000000002,294084.0
FULMAR,56.29,2.8,2014-03-01,6490.0,1.26222645,213620.0
FULMAR,56.29,2.8,2014-04-01,6209.0,2.88288117,251896.0
FULMAR,56.29,2.8,2014-05-01,7197.0,3.22733532,221493.0
FULMAR,56.29,2.8,2014-06-01,8018.0,3.03826717,242453.0
